unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"3B5CE841-FC6C-EE3A-E063-4804A8C0D6F1","153000","2025-06-26","L23 8SS","F","N","L","","20","DOWHILLS PARK","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FC6C-EE3A-E063-4804A8C0D6F1/current"
"42C129E4-D40C-60A9-E063-4804A8C0C25D","155000","2025-09-05","L23 8SS","F","N","L","","31","DOWHILLS PARK","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D40C-60A9-E063-4804A8C0C25D/current"
"3B5CE841-FA3C-EE3A-E063-4804A8C0D6F1","165000","2025-07-04","L23 8ST","F","N","L","","51","DOWHILLS PARK","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FA3C-EE3A-E063-4804A8C0D6F1/current"
"3B5CE841-F9A2-EE3A-E063-4804A8C0D6F1","152000","2025-06-11","L23 8ST","F","N","L","","60","DOWHILLS PARK","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F9A2-EE3A-E063-4804A8C0D6F1/current"
"402A3A66-1D90-A7DF-E063-4804A8C0B80D","220000","2025-09-02","L23 8TF","F","N","L","10","LINKSIDE COURT","RICHARD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A66-1D90-A7DF-E063-4804A8C0B80D/current"
"3B5CE841-FAB5-EE3A-E063-4804A8C0D6F1","305000","2025-07-11","L23 8TH","S","N","F","","8","BYRON ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FAB5-EE3A-E063-4804A8C0D6F1/current"
"38EDC0C3-02F8-0F63-E063-4704A8C00424","200000","2025-06-11","L23 8TZ","S","N","F","","10","SPINNEY CRESCENT","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-02F8-0F63-E063-4704A8C00424/current"
"3DCCB7CA-0F96-5B9D-E063-4704A8C0331E","545000","2025-07-30","L23 8TZ","D","N","F","","20","SPINNEY CRESCENT","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-0F96-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-2869-5B9D-E063-4704A8C0331E","65000","2025-07-15","L23 8XB","F","N","L","FLAT 35","HOMEDOVE HOUSE","BLUNDELLSANDS ROAD EAST","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2869-5B9D-E063-4704A8C0331E/current"
"3B5CE842-9D13-EE3A-E063-4804A8C0D6F1","8683","2025-06-16","L23 9AF","O","N","F","","41","HADDINGTON ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE842-9D13-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-C2B5-5B9D-E063-4704A8C0331E","180000","2025-07-28","L23 9SF","O","N","F","","113","BROWNMOOR LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-C2B5-5B9D-E063-4704A8C0331E/current"
"3B5CE841-FC00-EE3A-E063-4804A8C0D6F1","280000","2025-07-03","L23 9SF","S","N","F","","165","BROWNMOOR LANE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-FC00-EE3A-E063-4804A8C0D6F1/current"
"38EDC0C3-1C9A-0F63-E063-4704A8C00424","175000","2025-06-10","L23 9SP","S","N","F","","11","EDEN DRIVE NORTH","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-1C9A-0F63-E063-4704A8C00424/current"
"38EDC0C3-1E01-0F63-E063-4704A8C00424","113000","2025-06-05","L23 9TP","F","N","L","","15","CHESTER CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-1E01-0F63-E063-4704A8C00424/current"
"38EDC0C3-1D57-0F63-E063-4704A8C00424","345000","2025-06-20","L23 9TS","S","N","F","","84","CHESTERFIELD ROAD","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C3-1D57-0F63-E063-4704A8C00424/current"
"3DCCB7CA-2835-5B9D-E063-4704A8C0331E","240000","2025-07-31","L23 9UU","S","N","F","","9","SORANY CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2835-5B9D-E063-4704A8C0331E/current"
"42C129E4-D297-60A9-E063-4804A8C0C25D","215000","2025-08-08","L23 9UU","T","N","F","","10","SORANY CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-D297-60A9-E063-4804A8C0C25D/current"
"3B5CE841-F966-EE3A-E063-4804A8C0D6F1","85000","2025-06-06","L23 9XD","F","N","L","","7A","ST WILLIAM WAY","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-F966-EE3A-E063-4804A8C0D6F1/current"
"3DCCB7CA-2711-5B9D-E063-4704A8C0331E","370000","2025-07-30","L23 9XY","S","N","F","","45","THORNFIELD ROAD","CROSBY","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-2711-5B9D-E063-4704A8C0331E/current"
"3DCCB7CA-281B-5B9D-E063-4704A8C0331E","110000","2025-08-04","L23 9YF","T","N","L","","4","BROWNMOOR CLOSE","","LIVERPOOL","SEFTON","MERSEYSIDE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-281B-5B9D-E063-4704A8C0331E/current"
